order_id,transaction_created_date,user_id,net_amount,email,store_name,city,country
148317,2018-08-24,19354,297.48817,5986538589@21cn.com,Madrid Centro,Madrid,Spain
214069,2018-12-30,19356,192.4244308,2119882625@21cn.com,Madrid Centro,Madrid,Spain
80684,2018-03-29,19361,266.4116244,7994427126@trashmail.com,Madrid Centro,Madrid,Spain
98012,2018-05-14,19361,96.30842762,7994427126@trashmail.com,Madrid Centro,Madrid,Spain
88343,2018-04-19,19361,297.9692311,7994427126@trashmail.com,Madrid Centro,Madrid,Spain
104125,2018-05-27,19361,281.9017911,7994427126@trashmail.com,Madrid Centro,Madrid,Spain
90260,2018-04-25,19361,252.4608532,7994427126@trashmail.com,Madrid Centro,Madrid,Spain
80055,2018-03-28,19368,386.6768937,3879865537@trashmail.com,Madrid Centro,Madrid,Spain
74234,2018-03-10,19368,279.6889102,3879865537@trashmail.com,Madrid Centro,Madrid,Spain
85981,2018-04-12,19368,434.4943647,3879865537@trashmail.com,Madrid Centro,Madrid,Spain
93931,2018-05-05,19368,320.0980406,3879865537@trashmail.com,Madrid Centro,Madrid,Spain
104253,2018-05-27,19368,395.3359931,3879865537@trashmail.com,Madrid Centro,Madrid,Spain
82041,2018-04-01,19368,411.4034331,3879865537@trashmail.com,Madrid Centro,Madrid,Spain
117342,2018-06-21,19368,386.388257,3879865537@trashmail.com,Madrid Centro,Madrid,Spain
147499,2018-08-22,19368,412.1731308,3879865537@trashmail.com,Madrid Centro,Madrid,Spain
96535,2018-05-12,19368,277.4760292,3879865537@trashmail.com,Madrid Centro,Madrid,Spain
175141,2018-10-14,19377,290.1760416,3354118686@21cn.com,Madrid Centro,Madrid,Spain
194769,2018-11-19,19377,294.8904402,3354118686@21cn.com,Madrid Centro,Madrid,Spain
150177,2018-08-28,19384,30.49927228,7856146180@dupont.co.uk,Madrid Centro,Madrid,Spain
72545,2018-03-04,19385,130.7524007,7417188522@21cn.com,Madrid Centro,Madrid,Spain
80490,2018-03-28,19385,278.8230002,7417188522@21cn.com,Madrid Centro,Madrid,Spain
84164,2018-04-07,19385,118.1486005,7417188522@21cn.com,Madrid Centro,Madrid,Spain
75889,2018-03-15,19385,168.6600136,7417188522@21cn.com,Madrid Centro,Madrid,Spain
82323,2018-04-02,19385,109.9705622,7417188522@21cn.com,Madrid Centro,Madrid,Spain
75645,2018-03-14,19385,166.0622838,7417188522@21cn.com,Madrid Centro,Madrid,Spain
80904,2018-03-29,19386,215.9964236,4305015342@baidu.com,Madrid Centro,Madrid,Spain
99971,2018-05-18,19386,106.6993469,4305015342@baidu.com,Madrid Centro,Madrid,Spain
94116,2018-05-05,19386,103.620556,4305015342@baidu.com,Madrid Centro,Madrid,Spain
147538,2018-08-22,19398,118.4372372,1208240929@21cn.com,Madrid Centro,Madrid,Spain
86162,2018-04-12,19398,66.00157976,1208240929@21cn.com,Madrid Centro,Madrid,Spain
150799,2018-08-29,19398,192.9054919,1208240929@21cn.com,Madrid Centro,Madrid,Spain
226161,2019-01-25,19398,210.9933884,1208240929@21cn.com,Madrid Centro,Madrid,Spain
132188,2018-07-18,19398,228.1191627,1208240929@21cn.com,Madrid Centro,Madrid,Spain
209671,2018-12-19,19398,91.78645349,1208240929@21cn.com,Madrid Centro,Madrid,Spain
125329,2018-07-06,19398,248.4199402,1208240929@21cn.com,Madrid Centro,Madrid,Spain
218124,2019-01-08,19398,122.2857258,1208240929@21cn.com,Madrid Centro,Madrid,Spain
96246,2018-05-11,19398,244.763876,1208240929@21cn.com,Madrid Centro,Madrid,Spain
72531,2018-03-04,19398,108.6235912,1208240929@21cn.com,Madrid Centro,Madrid,Spain
215568,2019-01-02,19398,168.9486502,1208240929@21cn.com,Madrid Centro,Madrid,Spain
143274,2018-08-11,19398,115.9357196,1208240929@21cn.com,Madrid Centro,Madrid,Spain
205867,2018-12-11,19398,100.8304017,1208240929@21cn.com,Madrid Centro,Madrid,Spain
222915,2019-01-18,19398,116.6092051,1208240929@21cn.com,Madrid Centro,Madrid,Spain
108736,2018-06-04,19398,135.9478604,1208240929@21cn.com,Madrid Centro,Madrid,Spain
119579,2018-06-25,19398,296.5260479,1208240929@21cn.com,Madrid Centro,Madrid,Spain
88584,2018-04-19,19398,86.49478164,1208240929@21cn.com,Madrid Centro,Madrid,Spain
92937,2018-05-02,19398,79.47128992,1208240929@21cn.com,Madrid Centro,Madrid,Spain
75634,2018-03-14,19398,60.03642241,1208240929@21cn.com,Madrid Centro,Madrid,Spain
141104,2018-08-06,19398,299.9896876,1208240929@21cn.com,Madrid Centro,Madrid,Spain
139347,2018-08-02,19398,286.1351286,1208240929@21cn.com,Madrid Centro,Madrid,Spain
82723,2018-04-03,19398,68.50309736,1208240929@21cn.com,Madrid Centro,Madrid,Spain
134268,2018-07-22,19398,73.89098143,1208240929@21cn.com,Madrid Centro,Madrid,Spain
156601,2018-09-10,19398,160.1933386,1208240929@21cn.com,Madrid Centro,Madrid,Spain
238528,2019-02-21,19398,199.5441347,1208240929@21cn.com,Madrid Centro,Madrid,Spain
143078,2018-08-10,19398,151.6304515,1208240929@21cn.com,Madrid Centro,Madrid,Spain
113160,2018-06-13,19398,103.3319193,1208240929@21cn.com,Madrid Centro,Madrid,Spain
124963,2018-07-05,19400,208.6842952,3417355294@21cn.com,Madrid Centro,Madrid,Spain
132606,2018-07-19,19404,99.00236965,2247846130@21cn.com,Madrid Centro,Madrid,Spain
135798,2018-07-25,19404,129.5978541,2247846130@21cn.com,Madrid Centro,Madrid,Spain
221847,2019-01-16,19404,180.878965,2247846130@21cn.com,Madrid Centro,Madrid,Spain
128218,2018-07-11,19404,131.8107351,2247846130@21cn.com,Madrid Centro,Madrid,Spain
137098,2018-07-28,19405,98.42509635,4380425973@21cn.com,Madrid Centro,Madrid,Spain
105584,2018-05-29,19411,188.7683666,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
117040,2018-06-20,19411,177.8963863,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
131322,2018-07-17,19411,242.2623584,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
84112,2018-04-07,19411,133.0614939,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
157984,2018-09-12,19411,212.628996,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
109051,2018-06-05,19411,151.1493904,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
125647,2018-07-06,19411,156.0562134,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
103917,2018-05-26,19411,128.7319442,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
72916,2018-03-05,19411,172.7971389,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
119931,2018-06-26,19411,135.8516481,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
135622,2018-07-25,19411,157.7880333,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
82815,2018-04-03,19411,85.34023506,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
161114,2018-09-18,19411,209.8388418,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
133944,2018-07-22,19411,111.8948065,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
172309,2018-10-09,19411,230.3320437,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
152604,2018-09-02,19411,228.4077994,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
75278,2018-03-13,19411,144.2221109,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
97231,2018-05-13,19411,262.178287,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
114764,2018-06-16,19411,272.2805696,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
109854,2018-06-06,19411,110.6440477,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
112902,2018-06-12,19411,101.9849483,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
122633,2018-07-01,19411,247.1691814,8762448808@trashmail.com,Madrid Centro,Madrid,Spain
200401,2018-11-29,19413,108.0463179,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
171454,2018-10-07,19413,89.57357254,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
174027,2018-10-12,19413,230.8131047,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
147637,2018-08-22,19413,184.3426047,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
158959,2018-09-14,19413,85.14781063,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
196681,2018-11-22,19413,106.6031347,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
184920,2018-11-01,19413,102.4660094,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
201812,2018-12-02,19413,77.54704561,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
228451,2019-01-30,19413,130.5599763,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
173256,2018-10-10,19413,82.93492967,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
201824,2018-12-02,19413,28.28639133,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
212576,2018-12-26,19413,144.1258987,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
159646,2018-09-15,19413,105.9296492,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
167632,2018-10-01,19413,96.98191312,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
239879,2019-02-24,19413,87.55311601,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
209042,2018-12-18,19413,104.4864659,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
163328,2018-09-22,19413,77.25840897,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
183498,2018-10-29,19413,201.1797424,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
167509,2018-09-30,19413,88.90008703,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
158913,2018-09-14,19413,89.76599697,2077992820@trashmail.com,Madrid Centro,Madrid,Spain
108657,2018-06-04,19419,341.0723036,3207458446@21cn.com,Madrid Centro,Madrid,Spain
115680,2018-06-18,19419,245.1487248,3207458446@21cn.com,Madrid Centro,Madrid,Spain
211638,2018-12-24,19419,163.2721295,3207458446@21cn.com,Madrid Centro,Madrid,Spain
164737,2018-09-25,19419,113.915263,3207458446@21cn.com,Madrid Centro,Madrid,Spain
176655,2018-10-16,19421,146.9160529,7285704730@mailinator.com,Madrid Centro,Madrid,Spain
83753,2018-04-06,19423,63.30763773,6132115091@21cn.com,Madrid Centro,Madrid,Spain
102825,2018-05-24,19428,28.38260354,7527961283@21cn.com,Madrid Centro,Madrid,Spain
102836,2018-05-24,19428,28.38260354,7527961283@21cn.com,Madrid Centro,Madrid,Spain
226168,2019-01-25,19428,7.696977232,7527961283@21cn.com,Madrid Centro,Madrid,Spain
102824,2018-05-24,19428,12.31516357,7527961283@21cn.com,Madrid Centro,Madrid,Spain
142055,2018-08-08,19428,24.82275157,7527961283@21cn.com,Madrid Centro,Madrid,Spain
91090,2018-04-28,19428,40.69776711,7527961283@21cn.com,Madrid Centro,Madrid,Spain
166092,2018-09-28,19428,117.3789028,7527961283@21cn.com,Madrid Centro,Madrid,Spain
161964,2018-09-20,19428,25.68866151,7527961283@21cn.com,Madrid Centro,Madrid,Spain
139767,2018-08-03,19428,12.21895136,7527961283@21cn.com,Madrid Centro,Madrid,Spain
162142,2018-09-20,19428,25.68866151,7527961283@21cn.com,Madrid Centro,Madrid,Spain
139782,2018-08-03,19428,12.21895136,7527961283@21cn.com,Madrid Centro,Madrid,Spain
139771,2018-08-03,19428,12.21895136,7527961283@21cn.com,Madrid Centro,Madrid,Spain
91514,2018-04-29,19428,40.69776711,7527961283@21cn.com,Madrid Centro,Madrid,Spain
165176,2018-09-26,19428,12.79622465,7527961283@21cn.com,Madrid Centro,Madrid,Spain
87077,2018-04-15,19428,12.31516357,7527961283@21cn.com,Madrid Centro,Madrid,Spain
226171,2019-01-25,19428,13.37349794,7527961283@21cn.com,Madrid Centro,Madrid,Spain
110661,2018-06-08,19428,28.38260354,7527961283@21cn.com,Madrid Centro,Madrid,Spain
83736,2018-04-06,19428,12.31516357,7527961283@21cn.com,Madrid Centro,Madrid,Spain
154167,2018-09-05,19428,20.49320188,7527961283@21cn.com,Madrid Centro,Madrid,Spain
121166,2018-06-28,19428,40.69776711,7527961283@21cn.com,Madrid Centro,Madrid,Spain
156019,2018-09-09,19428,25.11138822,7527961283@21cn.com,Madrid Centro,Madrid,Spain
102844,2018-05-24,19428,28.38260354,7527961283@21cn.com,Madrid Centro,Madrid,Spain
165166,2018-09-26,19428,12.79622465,7527961283@21cn.com,Madrid Centro,Madrid,Spain
96161,2018-05-11,19428,28.38260354,7527961283@21cn.com,Madrid Centro,Madrid,Spain
225126,2019-01-23,19428,53.1091429,7527961283@21cn.com,Madrid Centro,Madrid,Spain
121169,2018-06-28,19428,40.69776711,7527961283@21cn.com,Madrid Centro,Madrid,Spain
166083,2018-09-28,19428,12.79622465,7527961283@21cn.com,Madrid Centro,Madrid,Spain
162145,2018-09-20,19428,25.68866151,7527961283@21cn.com,Madrid Centro,Madrid,Spain
226172,2019-01-25,19428,9.525009325,7527961283@21cn.com,Madrid Centro,Madrid,Spain
102843,2018-05-24,19428,12.31516357,7527961283@21cn.com,Madrid Centro,Madrid,Spain
211363,2018-12-23,19428,7.696977232,7527961283@21cn.com,Madrid Centro,Madrid,Spain
107546,2018-06-02,19428,28.38260354,7527961283@21cn.com,Madrid Centro,Madrid,Spain
207642,2018-12-15,19428,16.2598644,7527961283@21cn.com,Madrid Centro,Madrid,Spain
156020,2018-09-09,19428,46.18186339,7527961283@21cn.com,Madrid Centro,Madrid,Spain
161960,2018-09-20,19428,20.49320188,7527961283@21cn.com,Madrid Centro,Madrid,Spain
195938,2018-11-21,19428,25.49623708,7527961283@21cn.com,Madrid Centro,Madrid,Spain
178963,2018-10-21,19428,4.040913047,7527961283@21cn.com,Madrid Centro,Madrid,Spain
204436,2018-12-08,19428,7.696977232,7527961283@21cn.com,Madrid Centro,Madrid,Spain
210350,2018-12-21,19428,7.696977232,7527961283@21cn.com,Madrid Centro,Madrid,Spain
121159,2018-06-28,19428,24.24547828,7527961283@21cn.com,Madrid Centro,Madrid,Spain
102394,2018-05-23,19428,22.03259733,7527961283@21cn.com,Madrid Centro,Madrid,Spain
232616,2019-02-08,19428,13.95077123,7527961283@21cn.com,Madrid Centro,Madrid,Spain
115205,2018-06-17,19428,7.408340586,7527961283@21cn.com,Madrid Centro,Madrid,Spain
102188,2018-05-23,19428,12.31516357,7527961283@21cn.com,Madrid Centro,Madrid,Spain
166698,2018-09-29,19428,115.4546585,7527961283@21cn.com,Madrid Centro,Madrid,Spain
96134,2018-05-11,19428,28.38260354,7527961283@21cn.com,Madrid Centro,Madrid,Spain
226166,2019-01-25,19428,4.233337478,7527961283@21cn.com,Madrid Centro,Madrid,Spain
109797,2018-06-06,19428,28.38260354,7527961283@21cn.com,Madrid Centro,Madrid,Spain
139777,2018-08-03,19428,12.21895136,7527961283@21cn.com,Madrid Centro,Madrid,Spain
83752,2018-04-06,19428,28.38260354,7527961283@21cn.com,Madrid Centro,Madrid,Spain
91098,2018-04-28,19428,40.69776711,7527961283@21cn.com,Madrid Centro,Madrid,Spain
91428,2018-04-29,19428,40.69776711,7527961283@21cn.com,Madrid Centro,Madrid,Spain
82057,2018-04-01,19428,12.31516357,7527961283@21cn.com,Madrid Centro,Madrid,Spain
178981,2018-10-21,19428,39.25458388,7527961283@21cn.com,Madrid Centro,Madrid,Spain
205518,2018-12-10,19428,15.39395446,7527961283@21cn.com,Madrid Centro,Madrid,Spain
102830,2018-05-24,19428,12.31516357,7527961283@21cn.com,Madrid Centro,Madrid,Spain
155422,2018-09-07,19428,12.31516357,7527961283@21cn.com,Madrid Centro,Madrid,Spain
93055,2018-05-03,19428,40.69776711,7527961283@21cn.com,Madrid Centro,Madrid,Spain
91112,2018-04-28,19428,12.31516357,7527961283@21cn.com,Madrid Centro,Madrid,Spain
188898,2018-11-08,19428,18.66516979,7527961283@21cn.com,Madrid Centro,Madrid,Spain
130060,2018-07-14,19437,125.3645167,7764666064@trashmail.com,Madrid Centro,Madrid,Spain
181838,2018-10-26,19437,295.9487746,7764666064@trashmail.com,Madrid Centro,Madrid,Spain
136593,2018-07-27,19437,132.5804328,7764666064@trashmail.com,Madrid Centro,Madrid,Spain
117429,2018-06-21,19437,101.0228262,7764666064@trashmail.com,Madrid Centro,Madrid,Spain
112731,2018-06-12,19437,382.0587074,7764666064@trashmail.com,Madrid Centro,Madrid,Spain
119022,2018-06-24,19439,49.74171536,4482457432@21cn.com,Madrid Centro,Madrid,Spain
114718,2018-06-16,19439,209.4539929,4482457432@21cn.com,Madrid Centro,Madrid,Spain
125419,2018-07-06,19441,92.07509014,4929902747@21cn.com,Madrid Centro,Madrid,Spain
99459,2018-05-17,19441,241.3002362,4929902747@21cn.com,Madrid Centro,Madrid,Spain
125533,2018-07-06,19441,66.38642863,4929902747@21cn.com,Madrid Centro,Madrid,Spain
152952,2018-09-03,19441,109.5857133,4929902747@21cn.com,Madrid Centro,Madrid,Spain
78915,2018-03-24,19441,191.173672,4929902747@21cn.com,Madrid Centro,Madrid,Spain
154719,2018-09-06,19441,142.9713521,4929902747@21cn.com,Madrid Centro,Madrid,Spain
190033,2018-11-10,19441,161.6365219,4929902747@21cn.com,Madrid Centro,Madrid,Spain
166113,2018-09-28,19441,96.2122154,4929902747@21cn.com,Madrid Centro,Madrid,Spain
201334,2018-12-01,19441,125.7493655,4929902747@21cn.com,Madrid Centro,Madrid,Spain
128700,2018-07-12,19441,71.8705249,4929902747@21cn.com,Madrid Centro,Madrid,Spain
102948,2018-05-24,19441,145.6652941,4929902747@21cn.com,Madrid Centro,Madrid,Spain
71567,2018-03-01,19441,155.1903034,4929902747@21cn.com,Madrid Centro,Madrid,Spain
99975,2018-05-18,19441,119.8804204,4929902747@21cn.com,Madrid Centro,Madrid,Spain
174887,2018-10-13,19444,85.91750835,4014604547@ya.ru,Madrid Centro,Madrid,Spain
197665,2018-11-24,19444,124.5948189,4014604547@ya.ru,Madrid Centro,Madrid,Spain
106637,2018-05-31,19444,119.3993593,4014604547@ya.ru,Madrid Centro,Madrid,Spain
147592,2018-08-22,19444,53.1091429,4014604547@ya.ru,Madrid Centro,Madrid,Spain
187531,2018-11-05,19444,31.65381887,4014604547@ya.ru,Madrid Centro,Madrid,Spain
114742,2018-06-16,19444,166.0622838,4014604547@ya.ru,Madrid Centro,Madrid,Spain
100080,2018-05-18,19444,135.3705871,4014604547@ya.ru,Madrid Centro,Madrid,Spain
139461,2018-08-02,19444,115.7432951,4014604547@ya.ru,Madrid Centro,Madrid,Spain
150118,2018-08-28,19444,95.05766882,4014604547@ya.ru,Madrid Centro,Madrid,Spain
183841,2018-10-30,19444,84.37811291,4014604547@ya.ru,Madrid Centro,Madrid,Spain
163671,2018-09-23,19444,48.97201764,4014604547@ya.ru,Madrid Centro,Madrid,Spain
87542,2018-04-16,19444,218.3055167,4014604547@ya.ru,Madrid Centro,Madrid,Spain
164592,2018-09-25,19444,111.7023821,4014604547@ya.ru,Madrid Centro,Madrid,Spain
217336,2019-01-06,19444,117.1864784,4014604547@ya.ru,Madrid Centro,Madrid,Spain
170273,2018-10-05,19444,62.15309115,4014604547@ya.ru,Madrid Centro,Madrid,Spain
128224,2018-07-11,19444,42.71822364,4014604547@ya.ru,Madrid Centro,Madrid,Spain
176663,2018-10-16,19444,35.98336856,4014604547@ya.ru,Madrid Centro,Madrid,Spain
150180,2018-08-28,19444,86.01372057,4014604547@ya.ru,Madrid Centro,Madrid,Spain
92667,2018-05-02,19444,94.86524438,4014604547@ya.ru,Madrid Centro,Madrid,Spain
158510,2018-09-13,19444,45.79701453,4014604547@ya.ru,Madrid Centro,Madrid,Spain
75705,2018-03-14,19444,140.6622589,4014604547@ya.ru,Madrid Centro,Madrid,Spain
155316,2018-09-07,19444,63.01900109,4014604547@ya.ru,Madrid Centro,Madrid,Spain
124133,2018-07-03,19444,119.4955715,4014604547@ya.ru,Madrid Centro,Madrid,Spain
90842,2018-04-27,19444,176.3569908,4014604547@ya.ru,Madrid Centro,Madrid,Spain
178745,2018-10-20,19444,17.79925985,4014604547@ya.ru,Madrid Centro,Madrid,Spain
132665,2018-07-19,19444,163.7531906,4014604547@ya.ru,Madrid Centro,Madrid,Spain
203245,2018-12-05,19444,105.7372247,4014604547@ya.ru,Madrid Centro,Madrid,Spain
207861,2018-12-15,19444,56.57278266,4014604547@ya.ru,Madrid Centro,Madrid,Spain
105270,2018-05-29,19444,42.62201142,4014604547@ya.ru,Madrid Centro,Madrid,Spain
110894,2018-06-08,19444,210.1274784,4014604547@ya.ru,Madrid Centro,Madrid,Spain
85421,2018-04-10,19444,38.19624951,4014604547@ya.ru,Madrid Centro,Madrid,Spain
191768,2018-11-13,19449,69.17658287,5150589302@trashmail.com,Madrid Centro,Madrid,Spain
135736,2018-07-25,19449,80.91447315,5150589302@trashmail.com,Madrid Centro,Madrid,Spain
174518,2018-10-13,19453,127.0001243,1606462239@walla.com,Madrid Centro,Madrid,Spain
80033,2018-03-28,19453,97.36676198,1606462239@walla.com,Madrid Centro,Madrid,Spain
80426,2018-03-28,19453,101.3114628,1606462239@walla.com,Madrid Centro,Madrid,Spain
76460,2018-03-17,19453,100.926614,1606462239@walla.com,Madrid Centro,Madrid,Spain
91842,2018-04-30,19476,338.9556349,9855001745@21cn.com,Madrid Centro,Madrid,Spain
93123,2018-05-03,19476,241.6850851,9855001745@21cn.com,Madrid Centro,Madrid,Spain
94516,2018-05-07,19476,41.56367705,9855001745@21cn.com,Madrid Centro,Madrid,Spain
93551,2018-05-04,19476,123.2478479,9855001745@21cn.com,Madrid Centro,Madrid,Spain
90863,2018-04-27,19476,96.50085205,9855001745@21cn.com,Madrid Centro,Madrid,Spain
82979,2018-04-04,19476,25.40002487,9855001745@21cn.com,Madrid Centro,Madrid,Spain
201705,2018-12-02,19476,664.5377718,9855001745@21cn.com,Madrid Centro,Madrid,Spain
71554,2018-03-01,19476,39.83185718,9855001745@21cn.com,Madrid Centro,Madrid,Spain
169028,2018-10-03,19476,56.76520709,9855001745@21cn.com,Madrid Centro,Madrid,Spain
107083,2018-06-01,19476,596.9005843,9855001745@21cn.com,Madrid Centro,Madrid,Spain
90746,2018-04-27,19476,46.47050004,9855001745@21cn.com,Madrid Centro,Madrid,Spain
